time=  0.50000000E-02
  0.38790856E-08 -0.80443846E-09 -0.35616043E-08 -0.14193428E-09  0.15307725E-23
  0.88851511E-08 -0.18418123E-08 -0.81589807E-08 -0.32527192E-09  0.19318512E-24
  0.17307101E-07 -0.35875879E-08 -0.15892627E-07 -0.63359051E-09  0.20713370E-25
  0.28662422E-07 -0.59409446E-08 -0.26318681E-07 -0.10493472E-08  0.19088902E-26
  0.40417500E-07 -0.83379603E-08 -0.37013478E-07 -0.14840071E-08  0.12836502E-25
  0.51028262E-07 -0.88343865E-08 -0.42485221E-07 -0.20578761E-08  0.49024143E-23
  0.82644602E-07  0.43126311E-08 -0.22102262E-07 -0.53602321E-08  0.15355072E-20
  0.16129754E-06  0.42625240E-07  0.42667486E-07 -0.14185998E-07  0.38394149E-18
  0.25993996E-06  0.92557772E-07  0.12862109E-06 -0.25459811E-07  0.69715652E-16
  0.34964208E-06  0.13892558E-06  0.20919447E-06 -0.35816449E-07  0.58615237E-14
  0.39808970E-06  0.16579119E-06  0.25728316E-06 -0.41608442E-07  0.96847087E-13
  0.12108795E-08  0.28035414E-10  0.10100913E-08 -0.18678965E-09  0.37054829E-11
  0.23865533E-09  0.79640974E-11  0.19417286E-09 -0.37424976E-10  0.78324592E-11
  0.55267178E-10  0.64503566E-11  0.35686712E-10 -0.96978575E-11  0.14531391E-10
  0.61690059E-10 -0.14556921E-10  0.25676807E-10 -0.63118469E-11  0.23663118E-10
  0.18314942E-08 -0.14288028E-08  0.98119413E-09  0.24548883E-10  0.33821469E-10
  0.15882741E-09 -0.73653381E-10  0.69088446E-10 -0.85874682E-11  0.42429576E-10
  0.51183720E-10  0.18272651E-10  0.88632893E-11 -0.11725790E-10  0.46719765E-10
  0.53044215E-10  0.20172421E-10  0.61170617E-11 -0.11335222E-10  0.45153179E-10
  0.30652721E-09  0.20034652E-09 -0.17282467E-09 -0.99131194E-11  0.38302907E-10
  0.39655029E-10  0.17047587E-10 -0.32271603E-12 -0.71652761E-11  0.28518775E-10
  0.20526574E-10  0.73063563E-11  0.34898821E-11 -0.46629756E-11  0.18637417E-10
  0.12229634E-10  0.38327660E-11  0.20700702E-11 -0.25206523E-11  0.10690458E-10
  0.10586985E-10 -0.10370422E-11  0.14176015E-11  0.11114506E-12  0.53822347E-11
  0.35906670E-10 -0.21183293E-10  0.31530099E-11  0.97508381E-11  0.23783988E-11
  0.20480713E-09 -0.11263053E-09  0.25280079E-11  0.59784051E-10  0.92249164E-12
  0.22520762E-08  0.16146765E-09 -0.86915291E-09  0.45414647E-09  0.31404793E-12
  0.33966541E-07  0.12857172E-07 -0.19856727E-07  0.52549364E-08  0.93839385E-13
  0.28714107E-06 -0.28214774E-07 -0.17586501E-06  0.25247645E-07  0.24611048E-13
  0.12201703E-04 -0.88938987E-05 -0.75096591E-05  0.16683972E-06  0.56654035E-14
  0.65834371E-06  0.21022104E-06 -0.40398437E-06  0.89393897E-07  0.11446922E-14
  0.77988236E-06  0.34084448E-06 -0.48198888E-06  0.11510242E-06  0.20301638E-15
  0.85717877E-06  0.40552728E-06 -0.49968705E-06  0.11952868E-06  0.31645594E-16
  0.19713663E-03  0.14468388E-03  0.12008815E-03  0.69298851E-05  0.44450391E-17
  0.40111568E-03  0.29463456E-03  0.24552557E-03  0.13999372E-04  0.81476227E-18
  0.13243594E-04  0.96497171E-05  0.77281945E-05  0.49446887E-06  0.64190423E-18
  0.32028188E-06  0.19410669E-06 -0.26153614E-08  0.28090355E-07  0.99341890E-18
  0.66040414E-07  0.31389430E-07 -0.41450485E-07  0.92271844E-08  0.14150837E-17
  0.22406141E-07  0.10309025E-07 -0.14474615E-07  0.30893194E-08  0.17222062E-17
  0.67439959E-08  0.27366472E-08 -0.44462200E-08  0.83377973E-09  0.17830533E-17
  0.21522221E-08  0.46605595E-09 -0.15171688E-08  0.15938654E-09  0.15700156E-17
  0.10367386E-08 -0.82102266E-10 -0.80313805E-09 -0.29459136E-11  0.11756902E-17
  0.73500009E-09 -0.16996278E-09 -0.59239066E-09 -0.29885429E-10  0.74873533E-18
  0.56179246E-09 -0.15299563E-09 -0.45261678E-09 -0.26434995E-10  0.40551700E-18
  0.45287337E-09 -0.12742610E-09 -0.36404666E-09 -0.19311578E-10  0.18678178E-18
  0.63219105E-09 -0.15931988E-09 -0.53778987E-09 -0.22674125E-10  0.73165155E-19
  0.20100100E-08 -0.43952950E-09 -0.18111912E-08 -0.71220616E-10  0.24373520E-19
  0.77354442E-08 -0.16203342E-08 -0.70773397E-08 -0.28040182E-09  0.69051989E-20
  0.26784062E-07 -0.55620768E-08 -0.24578812E-07 -0.97844775E-09  0.16637101E-20
  0.79483768E-07 -0.16479594E-07 -0.72980893E-07 -0.29088875E-08  0.34089534E-21
  0.20078987E-06 -0.41622096E-07 -0.18437769E-06 -0.73503805E-08  0.59401933E-22
  0.43131320E-06 -0.89406971E-07 -0.39606206E-06 -0.15789662E-07  0.88022453E-23
  0.78770602E-06 -0.16328370E-06 -0.72332834E-06 -0.28836791E-07  0.11089508E-23
  0.12230581E-05 -0.25352737E-06 -0.11230992E-05 -0.44774555E-07  0.11869404E-24
  0.16145059E-05 -0.33463126E-06 -0.14824564E-05 -0.59109260E-07  0.10801859E-25
  0.18130848E-05 -0.37478493E-06 -0.16622732E-05 -0.66488923E-07  0.17463335E-25
  0.17373722E-05 -0.35324669E-06 -0.15780905E-05 -0.64353428E-07  0.66290102E-23
  0.14246849E-05 -0.27619862E-06 -0.12602792E-05 -0.54238019E-07  0.21454793E-20
  0.10033625E-05 -0.17155643E-06 -0.82998126E-06 -0.40698178E-07  0.55900447E-18
  0.60802028E-06 -0.70671918E-07 -0.41945732E-06 -0.28286658E-07  0.11118141E-15
  0.31599275E-06  0.38482286E-08 -0.11621613E-06 -0.19118610E-07  0.12684343E-13
  0.15662977E-06  0.39600756E-07  0.36939781E-07 -0.13580453E-07  0.36422750E-12
  0.15602417E-09  0.40357108E-11  0.12925069E-09 -0.24209619E-10  0.19567742E-11
  0.22342185E-09  0.16917252E-09 -0.59859737E-10 -0.94346736E-11  0.40975936E-11
  0.13151883E-10  0.30473219E-11  0.55326686E-11 -0.26452074E-11  0.75313490E-11
  0.17131419E-10  0.22884212E-11  0.45969176E-11 -0.31059897E-11  0.12149891E-10
  0.59533851E-09 -0.45668098E-09  0.31637715E-09  0.63243263E-11  0.17203933E-10
  0.16193369E-07 -0.12991992E-07  0.87857580E-08  0.29359887E-09  0.21381531E-10
  0.30086539E-10  0.54737589E-11  0.68859372E-11 -0.57693797E-11  0.23324138E-10
  0.24460653E-10  0.87342166E-11  0.42323755E-11 -0.56041353E-11  0.22332026E-10
  0.21027428E-10  0.76701717E-11  0.32360659E-11 -0.47101441E-11  0.18767498E-10
  0.36436221E-10  0.20318174E-10 -0.11856010E-10 -0.34979715E-11  0.13843323E-10
  0.10402773E-10  0.39050547E-11  0.13057066E-11 -0.22472969E-11  0.89625185E-11
  0.56750346E-11  0.19327131E-11  0.97033036E-12 -0.12492292E-11  0.50930214E-11
  0.36315175E-11  0.42465727E-12  0.55346602E-12 -0.37288258E-12  0.25402511E-11
  0.73223227E-11 -0.36491144E-11  0.72528152E-12  0.16221082E-11  0.11120736E-11
  0.35478536E-10 -0.22502421E-10  0.25436971E-11  0.10681139E-10  0.42731309E-12
  0.33975787E-09 -0.14836524E-09 -0.10524384E-09  0.59200190E-10  0.14411678E-12
  0.14335346E-06 -0.10206173E-06 -0.88037108E-07  0.23208440E-08  0.42661745E-13
  0.21547648E-04 -0.16246701E-04 -0.13267445E-04  0.22967599E-06  0.11084559E-13
  0.52186246E-05 -0.24454762E-05 -0.32436230E-05  0.21541805E-06  0.25278700E-14
  0.29736455E-05  0.14080436E-05 -0.19066674E-05  0.42280791E-06  0.50601465E-15
  0.46000255E-05  0.21806199E-05 -0.29492047E-05  0.65357831E-06  0.88975807E-16
  0.17628034E-04  0.11501297E-04  0.38020327E-05  0.12118514E-05  0.13957008E-16
  0.14214369E-03  0.10301713E-03  0.80269323E-04  0.55355198E-05  0.25324081E-17
  0.10474089E-04  0.65167539E-05  0.72324223E-06  0.85019949E-06  0.17918514E-17
  0.31597300E-05  0.15224033E-05 -0.19119145E-05  0.43713862E-06  0.31269568E-17
  0.17113032E-05  0.80560342E-06 -0.11005086E-05  0.24065815E-06  0.52174383E-17
  0.79646548E-06  0.36530054E-06 -0.51487685E-06  0.10952156E-06  0.74531601E-17
  0.31953395E-06  0.13287756E-06 -0.20989303E-06  0.40344355E-07  0.90581820E-17
  0.12311745E-06  0.35013369E-07 -0.84803056E-07  0.11292313E-07  0.93627255E-17
  0.57341246E-07  0.20820202E-08 -0.42929926E-07  0.15247901E-08  0.82302261E-17
  0.36428621E-07 -0.60650483E-08 -0.29011669E-07 -0.96380205E-09  0.61527190E-17
  0.26506767E-07 -0.64254993E-08 -0.21520149E-07 -0.12136257E-08  0.39117158E-17
  0.20078610E-07 -0.51253895E-08 -0.16402013E-07 -0.95996115E-09  0.21150078E-17
  0.22914903E-07 -0.53560858E-08 -0.19509840E-07 -0.93930101E-09  0.97252519E-18
  0.60589529E-07 -0.12858915E-07 -0.54391595E-07 -0.22082946E-08  0.38030658E-18
  0.21373461E-06 -0.44414141E-07 -0.19515041E-06 -0.77423014E-08  0.12647679E-18
  0.69216825E-06 -0.14349236E-06 -0.63455565E-06 -0.25221898E-07  0.35771049E-19
  0.19252073E-05 -0.39905039E-06 -0.17669202E-05 -0.70356431E-07  0.86039119E-20
  0.45590533E-05 -0.94501233E-06 -0.41856635E-05 -0.16679278E-06  0.17599570E-20
  0.91802529E-05 -0.19029468E-05 -0.84293777E-05 -0.33599367E-06  0.30615676E-21
  0.15711361E-04 -0.32567902E-05 -0.14426909E-04 -0.57511543E-06  0.45289508E-22
  0.22828043E-04 -0.47320164E-05 -0.20962124E-04 -0.83567023E-06  0.56960270E-23
  0.28042081E-04 -0.58128181E-05 -0.25750089E-04 -0.10265676E-05  0.60859781E-24
  0.28663523E-04 -0.59413470E-05 -0.26320074E-04 -0.10493593E-05  0.55170403E-25
  0.22994654E-04 -0.47651889E-05 -0.21111886E-04 -0.84194993E-06  0.23616246E-25
  0.12022998E-04 -0.24887123E-05 -0.11031510E-04 -0.44052967E-06  0.79390503E-23
  0.28151425E-05 -0.57656483E-06 -0.25675412E-05 -0.10381881E-06  0.26530748E-20
  0.25440558E-06 -0.41447291E-07 -0.20529793E-06 -0.10542335E-07  0.71707899E-18
  0.33376249E-07  0.81903419E-08  0.72493693E-08 -0.28668035E-08  0.15219338E-15
  0.26500705E-07  0.11299980E-07  0.17787756E-07 -0.27985181E-08  0.21384529E-13
  0.24222085E-07  0.10488148E-07  0.16657075E-07 -0.25752195E-08  0.10291617E-11
  0.12411854E-10  0.60207978E-12  0.97254291E-11 -0.19888114E-11  0.92047466E-12
  0.51546561E-10  0.42399517E-10 -0.19026748E-10 -0.17870252E-11  0.19095668E-11
  0.44882455E-11  0.16526102E-11  0.81147365E-12 -0.93404451E-12  0.34770712E-11
  0.62737515E-11  0.20668768E-11  0.11703403E-11 -0.14002337E-11  0.55570979E-11
  0.85426007E-10 -0.58761648E-10  0.43236166E-10 -0.53586624E-12  0.77953971E-11
  0.75069324E-08 -0.60232391E-08  0.40730332E-08  0.13619273E-09  0.95980754E-11
  0.38835601E-07 -0.31209971E-07  0.21086937E-07  0.71521927E-09  0.10372556E-10
  0.10884339E-10  0.37613991E-11  0.19231409E-11 -0.24670151E-11  0.98388235E-11
  0.89720994E-11  0.32036978E-11  0.15523937E-11 -0.20555829E-11  0.81913648E-11
  0.66058076E-11  0.23756360E-11  0.11008146E-11 -0.15021491E-11  0.59858398E-11
  0.55719971E-11  0.24574443E-11 -0.20177297E-12 -0.96462066E-12  0.38392787E-11
  0.24143596E-11  0.85759938E-12  0.38882729E-12 -0.53786516E-12  0.21613741E-11
  0.13127791E-11  0.32439145E-12  0.20933850E-12 -0.22553950E-12  0.10679877E-11
  0.15673333E-11 -0.50756017E-12  0.12638883E-12  0.19334961E-12  0.46318992E-12
  0.60656569E-10 -0.45376738E-10 -0.33260780E-10  0.22368807E-11  0.17632227E-12
  0.11020055E-06 -0.84257735E-07 -0.67815662E-07  0.10549431E-08  0.58912835E-13
  0.28257336E-04 -0.21606588E-04 -0.17393501E-04  0.26855510E-06  0.17276998E-13
  0.11544677E-03 -0.88253341E-04 -0.71062579E-04  0.10994485E-05  0.44471618E-14
  0.73105186E-06  0.34645862E-06 -0.46931781E-06  0.10372230E-06  0.10047600E-14
  0.72229066E-05  0.34310764E-05 -0.46395240E-05  0.10247214E-05  0.19933915E-15
  0.19949470E-04  0.96086410E-05 -0.12177725E-04  0.27752868E-05  0.35046640E-16
  0.62990213E-04  0.38738575E-04  0.21884761E-05  0.52958718E-05  0.64757626E-17
  0.34967803E-04  0.17130766E-04 -0.19794477E-04  0.47216404E-05  0.39203607E-17
  0.30226544E-04  0.14275172E-04 -0.19388047E-04  0.42570575E-05  0.75268344E-17
  0.22917567E-04  0.10685335E-04 -0.14772341E-04  0.31970998E-05  0.14689589E-16
  0.14537145E-04  0.65503064E-05 -0.94261885E-05  0.19681919E-05  0.24628671E-16
  0.79132586E-05  0.32247390E-05 -0.52141508E-05  0.98177523E-06  0.35136614E-16
  0.39655814E-05  0.11920579E-05 -0.27159681E-05  0.38059871E-06  0.42632586E-16
  0.20971622E-05  0.22208381E-06 -0.15345197E-05  0.94123243E-07  0.43991731E-16
  0.13137650E-05 -0.12693337E-06 -0.10222259E-05 -0.10421833E-07  0.38605202E-16
  0.92954933E-06 -0.19450494E-06 -0.73956284E-06 -0.33540308E-07  0.28811459E-16
  0.67846216E-06 -0.16667846E-06 -0.52867506E-06 -0.28146629E-07  0.18286432E-16
  0.58951353E-06 -0.14077256E-06 -0.44139890E-06 -0.18854975E-07  0.98704474E-17
  0.97571365E-06 -0.20926210E-06 -0.77074019E-06 -0.24411123E-07  0.45309445E-17
  0.27344817E-05 -0.56474214E-06 -0.23475599E-05 -0.80126797E-07  0.17688241E-17
  0.79762312E-05 -0.16454864E-05 -0.71224090E-05 -0.26485930E-06  0.58725196E-18
  0.20556555E-04 -0.42503042E-05 -0.18650298E-04 -0.72122144E-06  0.16580901E-18
  0.45312454E-04 -0.93813242E-05 -0.41382828E-04 -0.16271942E-05  0.39813940E-19
  0.84283122E-04 -0.17460670E-04 -0.77193411E-04 -0.30572639E-05  0.81302500E-20
  0.12842002E-03 -0.26611960E-04 -0.11776519E-03 -0.46789395E-05  0.14119130E-20
  0.14509327E-03 -0.30070607E-04 -0.13312306E-03 -0.52959521E-05  0.20850787E-21
  0.92384273E-04 -0.19146715E-04 -0.84763786E-04 -0.33722315E-05  0.26178955E-22
  0.22628786E-04 -0.46886508E-05 -0.20740213E-04 -0.82294113E-06  0.27922566E-23
  0.21900953E-05 -0.45279165E-06 -0.19912781E-05 -0.77485591E-07  0.25269176E-24
  0.12779628E-06 -0.25551072E-07 -0.10757305E-06 -0.35371007E-08  0.40016031E-25
  0.87383698E-08 -0.59747603E-09 -0.20668192E-08  0.36021304E-10  0.84234765E-23
  0.36728366E-08  0.10937797E-08  0.22980739E-08 -0.16591485E-09  0.29046539E-20
  0.42313174E-08  0.17101898E-08  0.29206893E-08 -0.38356043E-09  0.81238990E-18
  0.48282119E-08  0.20582454E-08  0.33271086E-08 -0.49512751E-09  0.18125643E-15
  0.47255402E-08  0.20387562E-08  0.32530358E-08 -0.49799230E-09  0.29245374E-13
  0.38731228E-08  0.16765177E-08  0.26629979E-08 -0.41077715E-09  0.21501251E-11
  0.91540730E-12  0.16131691E-12  0.48594964E-12 -0.17277648E-12  0.38570760E-12
  0.95930411E-12  0.31199419E-12  0.22643859E-12 -0.21295707E-12  0.79271314E-12
  0.13140080E-07  0.11551330E-07 -0.58770964E-08 -0.27235553E-09  0.14299789E-11
  0.24846106E-11  0.88363062E-12  0.43225472E-12 -0.56846807E-12  0.22641174E-11
  0.77467309E-11 -0.22265682E-11  0.29318675E-11 -0.71013398E-12  0.31464728E-11
  0.12927346E-08 -0.10344557E-08  0.70051272E-09  0.22860541E-10  0.38379980E-11
  0.65077732E-07 -0.52316163E-07  0.35341257E-07  0.12021093E-08  0.41090481E-11
  0.49520180E-08 -0.39764277E-08  0.26878155E-08  0.90510800E-10  0.38612991E-11
  0.34900665E-11  0.12442214E-11  0.60447233E-12 -0.79917870E-12  0.31847943E-11
  0.25257477E-11  0.90162944E-12  0.43663676E-12 -0.57859768E-12  0.23056061E-11
  0.16140809E-11  0.57438290E-12  0.27063556E-12 -0.36786565E-12  0.14650264E-11
  0.10268637E-11  0.35118894E-12  0.58147081E-13 -0.20766935E-12  0.81709290E-12
  0.10643915E-11 -0.18444969E-13 -0.42159543E-12 -0.12655003E-12  0.40001674E-12
  0.25470287E-10 -0.16625300E-10 -0.16526807E-10 -0.91858062E-13  0.17187739E-12
  0.65999212E-07 -0.50446057E-07 -0.40632914E-07  0.62483364E-09  0.64816653E-13
  0.27708518E-04 -0.21187109E-04 -0.17055785E-04  0.26326837E-06  0.21453978E-13
  0.80276626E-03 -0.61383222E-03 -0.49413597E-03  0.76277212E-05  0.62328904E-14
  0.11956279E-07 -0.48262484E-08 -0.88763123E-08 -0.26736524E-09  0.15894097E-14
  0.72714793E-07  0.11182940E-07 -0.52324155E-07  0.42114410E-08  0.35583359E-15
  0.20784460E-05  0.90608234E-06 -0.13361441E-05  0.27069606E-06  0.70302647E-16
  0.34814468E-04  0.17752492E-04 -0.15281900E-04  0.42585560E-05  0.13615674E-16
  0.98173706E-04  0.46066861E-04 -0.62495477E-04  0.13667798E-04  0.68306722E-17
  0.14643056E-03  0.67796041E-04 -0.94487563E-04  0.20299886E-04  0.13870909E-16
  0.15727588E-03  0.70992786E-04 -0.10195030E-03  0.21326660E-04  0.31583390E-16
  0.13798344E-03  0.58815349E-04 -0.90290262E-04  0.17798697E-04  0.62142085E-16
  0.10365784E-03  0.38730330E-04 -0.69158575E-04  0.11937321E-04  0.10406859E-15
  0.70270236E-04  0.19198135E-04 -0.48603269E-04  0.62371764E-05  0.14822490E-15
  0.46400864E-04  0.54866354E-05 -0.33845665E-04  0.22285140E-05  0.17954365E-15
  0.31883419E-04 -0.15829551E-05 -0.24556028E-04  0.12493308E-06  0.18495414E-15
  0.22730518E-04 -0.38583923E-05 -0.18144973E-04 -0.62422754E-06  0.16203265E-15
  0.15971096E-04 -0.36647733E-05 -0.12864266E-04 -0.67011593E-06  0.12072166E-15
  0.11246163E-04 -0.27670352E-05 -0.86913965E-05 -0.45037878E-06  0.76491288E-16
  0.10630243E-04 -0.24001458E-05 -0.71391681E-05 -0.17944092E-06  0.41217604E-16
  0.19047851E-04 -0.38179203E-05 -0.11885169E-04  0.14405742E-07  0.18888501E-16
  0.45108467E-04 -0.88267580E-05 -0.30192618E-04 -0.10368366E-06  0.73613283E-17
  0.95551923E-04 -0.18839179E-04 -0.68787728E-04 -0.84692078E-06  0.24398257E-17
  0.14319313E-03 -0.28304557E-04 -0.10484038E-03 -0.15067688E-05  0.68770981E-18
  0.10990167E-03 -0.21150190E-04 -0.69403223E-04  0.39491564E-06  0.16485229E-18
  0.42392835E-04 -0.71429959E-05 -0.71551328E-05  0.29023001E-05  0.33606736E-19
  0.19198283E-04 -0.25491639E-05  0.10007127E-04  0.31714869E-05  0.58262966E-20
  0.12640869E-04 -0.15366725E-05  0.93289494E-05  0.24723173E-05  0.85894979E-21
  0.82648125E-05 -0.99320192E-06  0.63217132E-05  0.16475991E-05  0.10765963E-21
  0.48324906E-05 -0.58006842E-06  0.37089495E-05  0.96511982E-06  0.11463181E-22
  0.25023760E-05 -0.30030539E-06  0.19211681E-05  0.49982325E-06  0.10365065E-23
  0.11488059E-05 -0.13778227E-06  0.88199454E-06  0.22941946E-06  0.10358428E-24
  0.46839586E-06 -0.56027452E-07  0.35959016E-06  0.93457147E-07  0.79297477E-23
  0.17001140E-06 -0.20111464E-07  0.13048650E-06  0.33797452E-07  0.28161283E-20
  0.55245141E-07 -0.62564948E-08  0.42361448E-07  0.10828248E-07  0.81392435E-18
  0.16345032E-07 -0.15661737E-08  0.12492214E-07  0.30460446E-08  0.18930309E-15
  0.46117904E-08 -0.20602878E-09  0.34907142E-08  0.72894226E-09  0.33528583E-13
  0.13664664E-08  0.93018777E-10  0.10082437E-08  0.13143155E-09  0.33679047E-11
  0.17012553E-12  0.56572949E-13  0.37695401E-13 -0.38045580E-13  0.14397258E-12
  0.32334847E-12  0.11469695E-12  0.57455606E-13 -0.73911871E-13  0.29313826E-12
  0.12201684E-08  0.10724166E-08 -0.54547404E-09 -0.25379667E-10  0.52386686E-12
  0.18584160E-10  0.15868375E-10 -0.77550009E-11 -0.57231220E-12  0.82172231E-12
  0.13400141E-11  0.36137678E-12  0.26918490E-12 -0.28203547E-12  0.11313187E-11
  0.94313941E-10 -0.74088235E-10  0.50666618E-10  0.13730193E-11  0.13671009E-11
  0.14518844E-07 -0.11671059E-07  0.78844194E-08  0.26804599E-09  0.14500130E-11
  0.34852774E-06 -0.28020866E-06  0.18928062E-06  0.64435711E-08  0.13498921E-11
  0.12138554E-09 -0.96187779E-10  0.65472358E-10  0.19449787E-11  0.11030217E-11
  0.90326789E-12  0.29960696E-12  0.11979867E-12 -0.20047335E-12  0.79115409E-12
  0.99288183E-12  0.75352741E-13 -0.27310064E-12 -0.14883385E-12  0.49848666E-12
  0.50161614E-11 -0.11554681E-11 -0.38287971E-11 -0.32124958E-12  0.27613371E-12
  0.48604604E-10 -0.15619141E-10 -0.38759925E-10 -0.22871388E-11  0.13400489E-12
  0.29693502E-07 -0.22535860E-07 -0.18348393E-07  0.26065731E-09  0.56977119E-13
  0.20187516E-04 -0.15435168E-04 -0.12426732E-04  0.19167278E-06  0.21262487E-13
  0.15359951E-02 -0.11744874E-02 -0.94547105E-03  0.14594010E-04  0.69667328E-14
  0.27776638E-06 -0.17708420E-06 -0.18577424E-06 -0.18443734E-08  0.20041658E-14
  0.31637341E-06 -0.84832829E-07 -0.26056891E-06 -0.16938653E-07  0.50622291E-15
  0.12199842E-05 -0.32605425E-06 -0.10040936E-05 -0.65105601E-07  0.11257451E-15
  0.47086724E-05 -0.63557868E-06 -0.30430016E-05 -0.18761181E-06  0.23425700E-16
  0.15521830E-04 -0.13170568E-05 -0.11933058E-04 -0.10642905E-06  0.96934941E-17
  0.10571532E-03  0.28420916E-04 -0.73226603E-04  0.92612962E-05  0.19613395E-16
  0.41772236E-03  0.15128598E-03 -0.27986426E-03  0.46845965E-04  0.51861496E-16
  0.67689847E-03  0.23308972E-03 -0.45644667E-03  0.72740831E-04  0.11972248E-15
  0.75237663E-03  0.21362704E-03 -0.51842352E-03  0.68903157E-04  0.23535294E-15
  0.71030825E-03  0.13515226E-03 -0.50565467E-03  0.47561296E-04  0.39349597E-15
  0.61172252E-03  0.44388213E-04 -0.45302680E-03  0.22031499E-04  0.55951075E-15
  0.49623737E-03 -0.23280893E-04 -0.38195603E-03  0.22867008E-05  0.67658366E-15
  0.38002540E-03 -0.54239161E-04 -0.30139137E-03 -0.78194266E-05  0.69579122E-15
  0.26755381E-03 -0.54649574E-04 -0.21624231E-03 -0.98292499E-05  0.60852793E-15
  0.16555986E-03 -0.39193130E-04 -0.13524455E-03 -0.74778904E-05  0.45261207E-15
  0.86806990E-04 -0.21501189E-04 -0.71338393E-04 -0.40900642E-05  0.28629630E-15
  0.41701496E-04 -0.97610466E-05 -0.33072811E-04 -0.14882194E-05  0.15401014E-15
  0.21935535E-04 -0.42036007E-05 -0.91794375E-05  0.62062511E-06  0.70457437E-16
  0.24234123E-04 -0.32336379E-05  0.12433240E-04  0.39705616E-05  0.27412479E-16
  0.58685180E-04 -0.70836568E-05  0.44090600E-04  0.11590645E-04  0.90701337E-17
  0.13979687E-03 -0.16778933E-04  0.10718288E-03  0.27906995E-04  0.25522478E-17
  0.28151655E-03 -0.33786068E-04  0.21609879E-03  0.56230179E-04  0.61076665E-18
  0.46860607E-03 -0.56242797E-04  0.35976109E-03  0.93604099E-04  0.12429947E-18
  0.63743027E-03 -0.76507163E-04  0.48938795E-03  0.12732803E-03  0.21512838E-19
  0.70521710E-03 -0.84644000E-04  0.54143760E-03  0.14086906E-03  0.31661646E-20
  0.63655116E-03 -0.76402617E-04  0.48872086E-03  0.12715302E-03  0.39616280E-21
  0.47345489E-03 -0.56826930E-04  0.36350219E-03  0.94574100E-04  0.42109691E-22
  0.29422121E-03 -0.35314236E-04  0.22589302E-03  0.58771623E-04  0.38071162E-23
  0.15500628E-03 -0.18604799E-04  0.11900860E-03  0.30962994E-04  0.34505038E-24
  0.70140955E-04 -0.84187249E-05  0.53851873E-04  0.14010866E-04  0.66883464E-23
